timestamp,imu_index,qx,qy,qz,qw,roll_rad,pitch_rad,yaw_rad,bg_x_rad_s,bg_y_rad_s,bg_z_rad_s,has_pose_match,update_applied
1786181236.375492,459,-0.004707144396553274,0.0033589659645658116,0.001570429214402691,0.9999820467845218,-0.009403921472192813,0.006732646658187525,0.00310925524303582,0.0005251804993915629,0.0024319999783290205,0.016640238118009257,True,True
1786181236.3797412,460,-0.004721361575496479,0.0033620514149198697,0.0015744633465353316,0.9999819630474979,-0.00943232001236203,0.006738899774244388,0.0031171988034967026,0.0005347612517088754,0.0024333371540379823,0.016642941748410425,True,True
1786181236.3855245,461,-0.0047360061426627445,0.0033636179330934616,0.0015839343692788043,0.9999818735717817,-0.009461541300058987,0.0067421680507155956,0.003136027502870609,0.00054344307063154,0.0024347614905548295,0.01664576164573088,True,True
1786181236.3896053,462,-0.004739848622091136,0.003359962705882533,0.0015851666092246972,0.9999818657018116,-0.009469229397915517,0.006734881364217351,0.003138500628598426,0.0005515820760489442,0.002436155651100449,0.016648800458782774,True,True
1786181236.3954847,463,-0.004744047700402791,0.0033520120964657023,0.0015700306541977167,0.9999818963511622,-0.009477753924714354,0.006718849977592588,0.003108275414282282,0.0005591039822521087,0.00243766136087311,0.016651392754669845,True,True
1786181236.399958,464,-0.004743933843124721,0.0033411321394246555,0.0015672831538140483,0.9999819376124925,-0.00947757773210052,0.006697063817573419,0.0031028840320830877,0.0005661931927188874,0.0024389203630180737,0.016654101350744424,True,True
1786181236.4054892,465,-0.004745816550817918,0.0033371985206376246,0.0015559254864971272,0.9999819595508613,-0.009481431177319052,0.006689094788691989,0.0030801931501575138,0.0005740483071915634,0.0024397688980477366,0.01665657083233053,True,True
1786181236.4098637,466,-0.0047778711424213815,0.0033476273876207586,0.0015513398626678752,0.9999817791754262,-0.009545541401917091,0.006710007338106314,0.00307070808083048,0.0005804932855233928,0.002440852045048189,0.01665880842451859,True,True
1786181236.4154963,467,-0.0047803744025387415,0.003346416306638344,0.0015523960277643032,0.9999817696263503,-0.009550544615126437,0.006707602966800657,0.0030728151695739074,0.0005862542821720182,0.0024419846593286467,0.01666070894186247,True,True
1786181236.4197817,468,-0.004774355616232225,0.003340775778436684,0.001559281617893757,0.9999818065277408,-0.009538477581360002,0.006696369171754503,0.003086680501639245,0.0005917659909790093,0.0024430441958615606,0.016662882735726157,True,True
1786181236.4254937,469,-0.004744217065723762,0.003339693249331475,0.0015562731901778849,0.9999819582708437,-0.00947822226739263,0.006694082580991803,0.003080875666853872,0.0005729848309407591,0.0024410104553712004,0.016662770807126696,True,True
1786181236.4295766,470,-0.004716873645221734,0.003332970938117009,0.0015476720465097114,0.9999821233997023,-0.009423611708995184,0.0066804727488735385,0.003063919516077307,0.0005562386315189424,0.0024389501796351974,0.01666262870904895,True,True
1786181236.4355123,471,-0.004705082625551589,0.0033285707649968023,0.0015385277897278806,0.999982207714912,-0.009400103253621011,0.006671550376190693,0.003045750921887375,0.000540257937046386,0.002436885686177374,0.016662296858086977,True,True
1786181236.4397595,472,-0.0046865236357190206,0.003328395978494979,0.001538857668093995,0.9999822949400152,-0.009362982609038666,0.0066711473660000875,0.003046536136365901,0.000525797742396026,0.002434728859491174,0.01666193096897448,True,True
1786181236.4455266,473,-0.00467358617152056,0.003336351054296103,0.0015452297072751729,0.9999823191532397,-0.009337040645150306,0.00668707749552092,0.0030592924972697912,0.0005118654012090385,0.0024328526275194944,0.016661648730570994,True,True
1786181236.449818,474,-0.004652385904626314,0.0033359544180513495,0.0015503964169885339,0.9999824113375522,-0.009294605632337773,0.006686267390482469,0.003069771440381462,0.0004993004662398492,0.0024309182284990927,0.016661021133736548,True,True
1786181236.4555259,475,-0.004638230310618163,0.0033408841707355335,0.0015743184785043652,0.999982423262465,-0.009266118683972431,0.006696305045320726,0.003117664982778326,0.00048721265344489205,0.002429044150949932,0.01666135657188981,True,True
1786181236.4595566,476,-0.004617291602027317,0.0033446436286448944,0.0015695255980212605,0.999982515130468,-0.009224260805635898,0.006703714421170909,0.003108184765067952,0.0004764681086499894,0.00242734483459379,0.016661764843243703,True,True
1786181236.465489,477,-0.004608408852000714,0.003343013489548075,0.0015624585728732782,0.9999825726240782,-0.00920654715649459,0.006700361490195001,0.0030941251324766313,0.0004663520440982307,0.0024256829706929385,0.01666247984892841,True,True
1786181236.4697938,478,-0.004599920619758581,0.0033421841427483914,0.0015507242555970605,0.9999826327440546,-0.009189651364747345,0.006698568708255494,0.003070720802358471,0.0004571373796817505,0.002424078701046262,0.016662726125066137,True,True
1786181236.4753325,479,-0.004595642970942599,0.003340958901085029,0.0015561545489776454,0.9999826480706177,-0.009181063168437854,0.006696154960235714,0.003081621349443563,0.00044877131558849933,0.0024222660844865716,0.016663183266096275,True,True
1786181236.479747,480,-0.004595831576048564,0.0033495935645634907,0.0015557395290548355,0.9999826189637472,-0.009181417096832097,0.006713420952906224,0.0030807109381759965,0.0004410828280213175,0.0024205756128318707,0.016663554610977908,True,True
1786181236.485499,481,-0.004598236797769311,0.0033570971991082996,0.0015615375840271517,0.9999825737067226,-0.009186166001330598,0.006728488803061526,0.0030922222126016055,0.0004331003954509357,0.0024191198617584536,0.016663857413871934,True,True
1786181236.4897337,482,-0.004580720961693002,0.0033562469689766413,0.0015677436904103334,0.9999826472401787,-0.009151094237697308,0.006726790981211777,0.003104760142227304,0.00042611994765884157,0.0024176745153323656,0.016664352638181997,True,True
1786181236.4955144,483,-0.004575173393382897,0.0033574438844706784,0.0015703733379529192,0.9999826644930214,-0.009139977471988222,0.006729191608700728,0.003110045881401428,0.0004193147830864556,0.002416407536525541,0.01666477142470028,True,True
1786181236.4998055,484,-0.004562461652030028,0.0033539365847246607,0.0015743089394965938,0.999982728153053,-0.00911453756109854,0.006722173386803225,0.0031180345826640546,0.00041270397714190086,0.002415304778056233,0.016665364171101583,True,True
1786181236.505491,485,-0.004534438280449235,0.0033431087788061272,0.001573508808033655,0.9999828931352801,-0.009058527824756806,0.006700423271095593,0.0031167205488153386,0.00040758084881885765,0.0024139649400245016,0.016666098419001886,True,True
1786181236.510277,486,-0.004537386456127258,0.0033442436231034167,0.0015706397670790801,0.9999828804781906,-0.009064440090841652,0.006702676128860388,0.0031109524042315234,0.00040188988936597133,0.002412725347480582,0.01666641419093652,True,True
1786181236.5153553,487,-0.0045092486447533935,0.0033428183198915603,0.0015835067151629971,0.9999829922297795,-0.009008081155623139,0.006699853906805165,0.0031368879170601337,0.00039701026744304573,0.0024114597323692047,0.016666966129862713,True,True
1786181236.5196004,488,-0.004494795935003441,0.0033439816100451713,0.001587295020581819,0.9999830474018109,-0.008979146023219588,0.006702169151905846,0.0031445510008165788,0.00039294135201605623,0.002410252008046789,0.016667622606216907,True,True
1786181236.5255215,489,-0.0045420517915800195,0.003345205407075493,0.0015981708942021924,0.9999828124603444,-0.009073583482810085,0.006704864008702027,0.003165975110836165,0.00043143677079853974,0.002408911628335637,0.01666033032166233,True,True
1786181236.52987,490,-0.00458517027086554,0.0033463369641706766,0.001600425195336766,0.9999826082896159,-0.009159804052401905,0.006707284266074214,0.003170184292177197,0.0004672400617707307,0.002407633897805736,0.016653846232459822,True,True
1786181236.535515,491,-0.004633360189861044,0.0033472424282717478,0.0015920448696902759,0.9999823965123638,-0.009256239829922673,0.0067091703780658525,0.0031530919179626957,0.0005010058979448243,0.002406541911549647,0.016647627627524773,True,True
1786181236.5397942,492,-0.004676173820703908,0.003343736384020782,0.0015915004597098978,0.9999822098175944,-0.009341883841788471,0.006702288240682926,0.0031517485150994113,0.0005322395812499132,0.002405334718565112,0.016641763297303006,True,True
1786181236.5456266,493,-0.004719851685663924,0.003347871300934524,0.0015942878559019604,0.9999819863397791,-0.009429210423773218,0.006710721959578076,0.003156991691217064,0.0005613710867671891,0.002404174629302829,0.016636284698264114,True,True
1786181236.549551,494,-0.004749049233803689,0.003350950685870768,0.001597784467641832,0.9999818322078011,-0.00948757407639356,0.00671700603691663,0.0031637598682919712,0.0005883073139643156,0.0024030792643675233,0.01663104738342735,True,True
1786181236.5554845,495,-0.004781829263924275,0.003354940092416933,0.001612832192595961,0.9999816384605198,-0.009553022346291025,0.006725232252982103,0.003193597305027273,0.0006129436848676184,0.0024022230708146204,0.016625883768219826,True,True
1786181236.5597365,496,-0.004791160340571655,0.0033514401332425405,0.001631004924772593,0.9999815760575591,-0.009571573869414714,0.0067184361272177116,0.0032299136868140037,0.0006361897952177597,0.0024011978327559487,0.016621606166398337,True,True
1786181236.565354,497,-0.004815071457098731,0.0033583664603540277,0.001632070624019654,0.9999814362312228,-0.009619368303782789,0.0067323761634381285,0.0032318179706590034,0.000658270081751818,0.002400161432628507,0.01661787362733634,True,True
1786181236.5698771,498,-0.004842507979012719,0.003363876014565644,0.001626442095023719,0.9999812943954218,-0.009674263357419647,0.006743429408262903,0.0032203229358675083,0.0006790008245046721,0.002399352656677945,0.01661419155522924,True,True
1786181236.5756142,499,-0.004878267990743225,0.0033614403706008953,0.0016303367382296484,0.9999811224329015,-0.009745766791485717,0.0067387112695731465,0.003227894803669414,0.0006978650531600344,0.0023986668679419477,0.016610722820870942,True,True
1786181236.5796988,500,-0.004893026193029888,0.003357810091185521,0.001635962160592379,0.9999810533374495,-0.009775257624707262,0.006731553393794755,0.003239081674728376,0.000715333388799998,0.0023979057726879983,0.016607584892732338,True,True
1786181236.5855029,501,-0.004907462164481315,0.003358463774331752,0.001639574271127034,0.99998097448521,-0.009804103973090885,0.006732942923158682,0.0032462023671370292,0.0007314067293414617,0.0023972228849603434,0.01660432687802292,True,True
1786181236.589709,502,-0.004913073622404213,0.003356942076805873,0.0016513523262019502,0.9999809326597027,-0.009815252774680828,0.0067300333729850845,0.003269735745916115,0.0007467346594215143,0.0023965164815801317,0.016601776040620606,True,True
1786181236.595495,503,-0.004935511008109644,0.0033576353941492778,0.0016480256736746718,0.9999808253296799,-0.009860148964474184,0.0067314605594078715,0.0032629245689584775,0.000761544854879322,0.0023957392055917533,0.016599305265010023,True,True
1786181236.5996861,504,-0.0049633198023774985,0.003360470432099197,0.0016484119785961449,0.9999806775298026,-0.00991575644176341,0.006737225157870931,0.0032634819330178725,0.0007745924234761375,0.0023950593469370834,0.016597006387467177,True,True
1786181236.6054897,505,-0.004964823484249928,0.0033609889253580745,0.001651247127235806,0.9999806636451221,-0.009918743128499639,0.0067382951647062235,0.003269137002342985,0.0007871648272090915,0.0023945514872438893,0.016594486528945154,True,True
1786181236.6102762,506,-0.004975482895364154,0.0033565124069620455,0.0016660764800757336,0.9999806011036327,-0.009939977091739194,0.006729524451361813,0.003298768457137598,0.0007991228727378075,0.0023939680890850156,0.01659271424593127,True,True
1786181236.615528,507,-0.004995484699055686,0.003354204525107842,0.0016625821538788794,0.9999805149427698,-0.00998001277833264,0.006724939832815531,0.0032916681383474153,0.0008095636928017843,0.002393419351430742,0.01659096544971722,True,True
1786181236.6198702,508,-0.00499275527646587,0.0033524257008289583,0.0016643164755185146,0.9999805316541615,-0.009974547859320407,0.006721390527718924,0.0032951728618440266,0.0008195611268770694,0.0023928838845345066,0.016589463567162815,True,True
1786181236.6254997,509,-0.004978069369713975,0.0033620167806264205,0.0016542480123161107,0.9999805893776293,-0.009945212124270367,0.006740424006149402,0.003275039351298462,0.0008091530979203403,0.0023788171496435043,0.016596351610806217,True,True
1786181236.6296594,510,-0.004964913047960267,0.003371947841592593,0.0016582916061151063,0.9999806146496686,-0.009918839545825524,0.006760282989981072,0.003283116982613108,0.0007994691882951233,0.0023653230806779182,0.016603137795669572,True,True
1786181236.6355157,511,-0.004947611255427249,0.0033866497168761563,0.001654966281733518,0.9999806562294926,-0.00988421028060206,0.0067895968372679565,0.0032764382657179503,0.0007897059255912866,0.0023524844714004046,0.016609358684836713,True,True
1786181236.6398962,512,-0.004917159722703493,0.0033931878807352874,0.0016600237768364153,0.9999807758838807,-0.009823250112131653,0.006802622969381673,0.003286695999098645,0.000781413516764292,0.0023401196404045275,0.01661567125516958,True,True
1786181236.6455624,513,-0.004914111754774793,0.0034037977467279348,0.0016477779160973451,0.9999807750624511,-0.009817203404088808,0.006823712302863594,0.0032621209226269886,0.0007734481427433291,0.0023283421089219185,0.01662168716206053,True,True
1786181236.6495972,514,-0.004906026232423169,0.0034097965582643884,0.0016395059184634954,0.9999808079230228,-0.009801069279013655,0.006835602385114355,0.003245573326184781,0.0007663673036983673,0.002316897056778811,0.01662757125463444,True,True
1786181236.6554902,515,-0.004910625200753831,0.0034258993006138754,0.001618252841232831,0.9999807649309368,-0.009810362253166692,0.0068676140568133355,0.00320287781928732,0.0007594265065257494,0.002305999392710639,0.01663293142594408,True,True
1786181236.6598485,516,-0.004905823462535235,0.0034354169355615876,0.0016110500953427467,0.9999807674771669,-0.009800778261843389,0.0068865632144987044,0.0031884121301749744,0.0007532462645953985,0.002295477061519425,0.01663760272430572,True,True
1786181236.6652694,517,-0.004913450445694713,0.003450619257071975,0.0016204988012132428,0.9999806624205768,-0.009815919866304255,0.006917084701087397,0.003207108257041293,0.0007474436278808695,0.0022852091663226985,0.016642393152279056,True,True
1786181236.6697145,518,-0.004919197730917453,0.0034690153036663024,0.0016181228501306961,0.999980574363797,-0.009827373544684074,0.0069538716079960775,0.0032021361833174614,0.0007422159412003432,0.002275398113615146,0.01664690313837471,True,True
1786181236.675496,519,-0.004934629055201912,0.0034898658871023447,0.0016191912338588091,0.9999804240543542,-0.009858164282889716,0.006995632415159879,0.003203960566397258,0.0007370375982344634,0.0022661503728042607,0.016651765544199275,True,True
1786181236.679798,520,-0.004938213287623374,0.0035000114467293965,0.0016053185518570393,0.9999803932686611,-0.009865398479718667,0.007015798011148323,0.0031760900527548815,0.0007322605639769418,0.002257509607807704,0.016656247553361148,True,True
1786181236.6855037,521,-0.004944464721021998,0.003501721014579682,0.0015944631049203933,0.9999803737603883,-0.009877972598207468,0.007019129747555975,0.003154318285251813,0.0007272990696373081,0.0022490909584321453,0.016660840287175745,True,True
1786181236.6897523,522,-0.00493711762837504,0.003506872272155523,0.001578741545810999,0.9999804169540131,-0.00986337259836471,0.00702925394550681,0.0031228758033957646,0.000722985363733023,0.0022409791585050118,0.016664999859172646,True,True
1786181236.695551,523,-0.004940673653082798,0.003517199599528316,0.0015657152880194933,0.9999803836008323,-0.009870545155761185,0.007049790981115694,0.00309669637893712,0.0007182152912168361,0.0022332240484710755,0.0166685479681381,True,True
1786181236.699674,524,-0.00492478489308189,0.0035241922376807403,0.0015686447433051194,0.9999804327668107,-0.009838724832270895,0.007063755776654356,0.003102598702999926,0.0007141300030633218,0.002225722090739546,0.01667193952413554,True,True
1786181236.705503,525,-0.004919724454713361,0.0035371566498192037,0.0015713563039192323,0.9999804076448151,-0.009828545108856444,0.007089695369583106,0.003107930473638569,0.0007100071354822744,0.002218661496025216,0.016675174258181144,True,True
1786181236.7096148,526,-0.004908538184913643,0.003543494401416863,0.0015746379525200468,0.9999804350164222,-0.009806129339840352,0.007102368198441985,0.003114511122743447,0.0007062027882030291,0.00221191901599248,0.016678216415738325,True,True
1786181236.715493,527,-0.004895300279576081,0.0035497213992120094,0.0015802625071111608,0.9999804689510537,-0.009779593762775762,0.007114835884246739,0.003125793586437612,0.0007031907021155849,0.0022055308886714496,0.01668169055400435,True,True
1786181236.7202597,528,-0.004899010947920328,0.003552958780498076,0.0015690942879906555,0.9999804568684089,-0.009787084957091314,0.007121212897255395,0.0031033989483544807,0.0007000240160040791,0.0021994176738079855,0.016685025752908617,True,True
1786181236.725582,529,-0.004914991855586769,0.003550221536837685,0.001571568086675219,0.9999803842855358,-0.009819038427266346,0.007115812333223909,0.0031082595961376895,0.0007191980128514462,0.002199939117486503,0.016674636643287725,True,True
1786181236.7296562,530,-0.004945925782349768,0.003552398116152571,0.001579807138589127,0.9999802110517911,-0.009880842856988736,0.007120343019473393,0.003124496245071311,0.000736895207761331,0.0022004168048602515,0.016664849122551076,True,True
1786181236.7355466,531,-0.004980122804047076,0.0035557052614274337,0.0015870212175306826,0.9999800181506657,-0.009949177446498345,0.0071271358830905214,0.003138648182324941,0.000753245009039598,0.002200915516709206,0.016655149419478776,True,True
1786181236.739833,532,-0.004997424333112505,0.003558130486843617,0.0016034904486567595,0.9999798969358606,-0.009983656653415881,0.0071322050265032405,0.00317143943028796,0.0007684608658313863,0.0022013338700872204,0.016646112154989668,True,True
1786181236.7454953,533,-0.005017317921951417,0.0035642871155355887,0.0016155136950485253,0.9999797560419558,-0.010023340053575514,0.007144701797639853,0.00319528264921352,0.0007832836408368773,0.002201908346256743,0.016637683223389287,True,True
1786181236.7496405,534,-0.005046256652042674,0.003564203403733744,0.0016195782325349262,0.9999796041491283,-0.0100811905027386,0.007144667817032539,0.003203205862589217,0.0007969788846475333,0.0022024745218146135,0.016629817798489533,True,True
1786181236.7555296,535,-0.005079629809349966,0.0035643169881188165,0.0016211708482251322,0.9999794321937273,-0.010147927130305694,0.007145018044976107,0.00320615151842127,0.0008096684609552263,0.0022030007155750954,0.01662259855635095,True,True
1786181236.7595303,536,-0.005099574650646816,0.0035642250230061606,0.0016156598418481766,0.9999793399274024,-0.010187857705027075,0.00714484191673602,0.0031949878465604015,0.000821406963697918,0.00220351781323513,0.01661587747976143,True,True
1786181236.7655013,537,-0.0051224862975386715,0.0035645415373735346,0.0016042325491220566,0.9999792400923572,-0.010233763080424745,0.007145431198257013,0.003171966154845982,0.0008329470054522834,0.002203759892600936,0.016608870647888248,True,True
1786181236.7696557,538,-0.005152547325031276,0.0035736534330666606,0.00161353917259249,0.9999790381545717,-0.010293792104217828,0.007163845994715389,0.0031902711374314995,0.0008436237300273958,0.002203955774029535,0.0166023474985702,True,True
1786181236.7754986,539,-0.005188315563621566,0.0035863290614942677,0.0016233020597666548,0.99997879203306,-0.010365221142076796,0.007189412345985786,0.0032094097044613385,0.0008529780655343188,0.0022043855868903598,0.016596312963514822,True,True
1786181236.7798586,540,-0.005198146240356671,0.003588473283104879,0.0016272488952379155,0.9999787268718238,-0.01038484800267621,0.007193773292142077,0.0032172105346618585,0.000861412018989224,0.002205118238977811,0.016590571839662577,True,True
1786181236.7853537,541,-0.005196058429422653,0.003576818232514545,0.0016355980182008484,0.9999787658581819,-0.010380649012689367,0.007170543336881879,0.0032340446412430267,0.0008696592571631761,0.0022057688756841254,0.016585712605917485,True,True
1786181236.7897563,542,-0.005205054854492925,0.0035696534467491775,0.0016241953029060411,0.9999787632584254,-0.010398746666581134,0.0071561244066793055,0.0032112488794264244,0.0008772931185599847,0.002206358322372742,0.016581227487279953,True,True
1786181236.7955222,543,-0.005213473860237172,0.003560678940796978,0.0016081857303306708,0.999978777272021,-0.010415727637060827,0.007138035831004838,0.0031792625368665607,0.0008843724588129012,0.00220665569344356,0.016576369162902695,True,True
1786181236.7996302,544,-0.005218994361855286,0.003563046576244746,0.001615393646650297,0.9999787284239164,-0.01042671015218668,0.007142863768520133,0.00319361442750168,0.0008909092654215736,0.002206968801992433,0.016571830691652176,True,True
1786181236.8055062,545,-0.00522341770898583,0.0035666047203296415,0.001623833260676691,0.9999786789745809,-0.010435485684119835,0.007150082195064467,0.003210425124015265,0.0008972541663518764,0.002207213427451231,0.016567101494787066,True,True
1786181236.8097413,546,-0.005232573490596088,0.0035714407175071396,0.0016445155446288575,0.9999785800478381,-0.010453634580404351,0.007159999708508088,0.0032516740655238884,0.0009030976783010971,0.0022074477365186264,0.016562712104194917,True,True
1786181236.8154912,547,-0.005241394797295748,0.003577713828398988,0.0016702431024801275,0.9999784687843631,-0.010471073290612806,0.007172843905364537,0.0033030008334549656,0.0009079193367862112,0.002208098747973149,0.01655896668043174,True,True
1786181236.8199573,548,-0.005230719174488911,0.003568266330706927,0.0016785209845767586,0.9999785445796401,-0.010449692651293174,0.007154000311036485,0.0033197317927096378,0.0009129176425078838,0.0022086212633534363,0.016555901223359155,True,True
1786181236.8254836,549,-0.005200850042968301,0.003572268121387918,0.0016564016349557243,0.9999787229701056,-0.010390097934450284,0.007161674841026526,0.003275664982881438,0.0008847137873417295,0.0021977090793021243,0.01656301574244699,True,True
1786181236.8300242,550,-0.0051775501943542735,0.0035817248959176956,0.0016494114673753,0.999978821607021,-0.010343516689683138,0.0071804396050192155,0.0032617538191748847,0.0008585827002058312,0.002187284075350302,0.016569669461281283,True,True
1786181236.8355243,551,-0.005148717360961261,0.0035939231685796717,0.001643163631180849,0.9999789369977132,-0.010285855340315637,0.007204677638926448,0.003249339902931884,0.0008339857270360744,0.00217723912611927,0.01657562185447391,True,True
1786181236.8395474,552,-0.005117964385888117,0.003606862546125278,0.001645779191770839,0.9999790439774077,-0.010224287458745582,0.007230483001150179,0.0032546606395787423,0.0008115003398420807,0.0021677911495761827,0.016581209488432908,True,True
1786181236.845498,553,-0.00508590819639547,0.0036215804711957358,0.001652039518867632,0.9999791440115822,-0.010160080801953627,0.0072598778945803565,0.0032672639907021365,0.0007897466173327966,0.0021589769694011,0.0165872807862622,True,True
1786181236.8498375,554,-0.00504381924119858,0.003627013020086995,0.001636722861856814,0.9999793626881945,-0.010075994264980726,0.007270451056951494,0.003236881374195929,0.0007697774725498802,0.002150581883410392,0.01659295774152833,True,True
1786181236.8555202,555,-0.0049977608603786125,0.003631232114875141,0.001619281392536773,0.9999796070258045,-0.00998398823360122,0.007278565955397317,0.003202290978939157,0.0007513860617568917,0.0021429837069045395,0.016597969471603972,True,True
1786181236.859651,556,-0.004968828751492974,0.003624811769509154,0.0016165655895380151,0.9999797788936378,-0.009926162052528187,0.0072656057426435765,0.0031971334966435414,0.0007345068766679886,0.00213575813319611,0.01660263201733255,True,True
1786181236.8654914,557,-0.00493735113802313,0.0036133854992059533,0.0016151939590472123,0.9999799783782917,-0.009863250540258384,0.0072426391858001656,0.003194731359497382,0.0007186878787273516,0.002128299484798171,0.016606943731432053,True,True
1786181236.869875,558,-0.004912847897914018,0.003622453700447051,0.0016178395037694344,0.9999800619762678,-0.009814195028256567,0.007260723145656293,0.003200111179675764,0.0007041306212018358,0.00212121973088296,0.01661101414953224,True,True
1786181236.8752604,559,-0.0048885723336972095,0.003632158235173556,0.0016220720017024574,0.9999801388875252,-0.009765581237308786,0.007280095732654009,0.0032086579689392064,0.0006912177311774784,0.0021142121993646006,0.016615111561747033,True,True
1786181236.879736,560,-0.004886004643670845,0.003648039936819616,0.001620364185233338,0.9999800963934975,-0.009760408358313934,0.007311834021024827,0.0032051063522966403,0.0006792605047048527,0.0021075614020319676,0.016618957834508494,True,True
1786181236.8854947,561,-0.00488695903737869,0.003666190735336433,0.0016192106854278094,0.9999800272173518,-0.009762268803046913,0.007348127182006309,0.0032026155794432393,0.0006675113228946906,0.0021016931585171868,0.016622945782739994,True,True
1786181236.8897712,562,-0.004871459744797289,0.003667032177002152,0.0016106788438325804,0.9999801135365791,-0.009731329332145256,0.00734967738837088,0.0031856574557159283,0.0006566716062282541,0.0020961286786467985,0.016626685607186272,True,True
1786181236.8955169,563,-0.0048554159952472215,0.0036665056086910247,0.0016011207918137373,0.9999802088463275,-0.009699312721278034,0.007348480439983156,0.003166664179703243,0.000646173039384853,0.0020906112456928294,0.016629946156476484,True,True
1786181236.8997605,564,-0.0048321772131498485,0.0036716634618362697,0.0016022629744887767,0.9999803006580502,-0.009652809355408984,0.0073587335158002976,0.0031690696729390535,0.0006364918519304437,0.0020854121200069315,0.016633065327981516,True,True
1786181236.9055028,565,-0.004806059828402433,0.0036769200781749866,0.0016054122795871374,0.9999804021575008,-0.009600533488022436,0.007369194149073185,0.0031755101976214655,0.0006279030131427881,0.002080410952856877,0.01663580814788748,True,True
1786181236.9097533,566,-0.00479842643028037,0.0036816878215225443,0.0016139233522776872,0.999980407573064,-0.009585188619679443,0.007378786919586131,0.0031925431809969795,0.0006200056508002178,0.0020757020336949323,0.016638438021807145,True,True
1786181236.9154956,567,-0.004791990562810134,0.0036864893253899566,0.0016257771324304823,0.999980401543758,-0.009572213919806439,0.007388482791431348,0.003216252626816778,0.0006126136746297325,0.0020712735195693587,0.016641671977489017,True,True
1786181236.9197438,568,-0.004785684445748513,0.0036884701204453704,0.0016157565991282204,0.9999804406803009,-0.00955966914298817,0.0073923282827227385,0.003196239057106081,0.0006058157158933534,0.0020670906935736475,0.016644698888024893,True,True
1786181236.9255219,569,-0.004805998367149525,0.0036615425007619565,0.0016105096926465898,0.9999804506812822,-0.009600420904199129,0.007338487921023782,0.0031858528551976643,0.0006207805092438937,0.002096262017458212,0.016641247537938234,True,True
1786181236.9297264,570,-0.0048355513959076404,0.0036339314017052723,0.001614175230787279,0.9999804030197741,-0.009659588086565862,0.0072833956244056875,0.0031932331948501614,0.0006346497764645239,0.002124242538851825,0.01663811914218824,True,True
1786181236.935584,571,-0.004869462724570744,0.0036057278612785957,0.0016176323775701352,0.999980334969071,-0.009727475891141169,0.007227130823906512,0.00320017425526698,0.0006478472472193907,0.0021510655126887744,0.016635231062987355,True,True
1786181236.9397984,572,-0.004899418753918504,0.003593399202914532,0.0016206840092877442,0.9999802280852279,-0.009787406365051548,0.007202599403561395,0.0032061814524118686,0.000660061334261948,0.0021767866651934533,0.0166326177078395,True,True
1786181236.9454994,573,-0.004933457609877991,0.0035847809550869207,0.0016233507962479798,0.999980087338597,-0.009855493994880168,0.007185498442510177,0.003211354634783149,0.0006711287066875338,0.0022020149179816507,0.016630387571430854,True,True
1786181236.9498317,574,-0.004950050621592043,0.0035670236991601186,0.0016211653189047196,0.9999800723833362,-0.009888752417483567,0.007150015855776255,0.0032070396033963746,0.000681395637316249,0.0022261791565917357,0.016628343814046792,True,True
1786181236.9555774,575,-0.004966847175294027,0.003550495184608474,0.001617010515787856,0.9999800546461282,-0.009922427947396381,0.007116971706153098,0.0031987734594927397,0.0006906355056982031,0.002249876219068997,0.01662675562002521,True,True
1786181236.9596183,576,-0.004970326305977505,0.003527298213924239,0.001607963608831878,0.9999801340410492,-0.009929522956867703,0.00707049940038219,0.0031808845568895667,0.0006991243731452025,0.0022725127046932443,0.0166253596069814,True,True
1786181236.9655023,577,-0.00497045808495951,0.0035029346489439997,0.0015943064236721084,0.9999802408959382,-0.009929958217425754,0.007021637432976238,0.003153810438082834,0.0007073490973399611,0.0022942973648756412,0.016623721523525023,True,True
