timestamp,imu_index,px_m,py_m,pz_m,vx_mps,vy_mps,vz_mps,qx,qy,qz,qw,roll_rad,pitch_rad,yaw_rad,bg_x_rad_s,bg_y_rad_s,bg_z_rad_s,ba_x_mps2,ba_y_mps2,ba_z_mps2,has_pose_match,update_applied
1786181296.9396966,12572,-0.012399795806845328,-0.019014136306541536,-0.00548519578077129,-0.0032486321310551095,-0.004576044038407747,-0.004185264639671852,-0.004794674561047515,0.003316416600105249,0.001720628484835309,0.9999815257865544,-0.009578117506914363,0.006649259367872756,0.0034094730946089605,0.0006207699178669589,0.002450127021306024,0.016583137741997846,-0.02886098021520716,0.06546210834665447,-0.05531297994420281,True,True
1786181296.9456034,12573,-0.012463205880308052,-0.019017893665979394,-0.005516150346851551,-0.0048598444399056044,-0.004549893744574094,-0.004030512857592576,-0.004746425206226268,0.003313663102584169,0.0017340835076289976,0.9999817418528165,-0.009481536065791722,0.006643715472147158,0.003436730196480956,0.0006070779196059841,0.0024496742445177526,0.016577192307996348,-0.028828361804080445,0.06541924069184625,-0.05530309295260863,True,True
1786181296.9501288,12574,-0.012525248591098877,-0.019015010186739772,-0.005540653327993071,-0.005920231528458556,-0.004445185032390172,-0.004005948039200336,-0.004731780183218093,0.0033211246916285938,0.0017434965815886535,0.9999817701372113,-0.009452157395993824,0.0066586771863865095,0.003455583415344113,0.0005940311175173265,0.0024493621777804168,0.01657139687163271,-0.028797411020888352,0.06537652963766633,-0.055293796110049497,True,True
1786181296.9554265,12575,-0.012592993178596594,-0.019014770824369934,-0.005567800549991666,-0.006013400012250186,-0.0043388868817780205,-0.004003510779572829,-0.004703130435115512,0.003324283837691412,0.0017638617491651087,0.999981859081857,-0.009394709942899085,0.006665087755540361,0.003496475207667862,0.0005821205666084641,0.0024489944026863377,0.016566250682918403,-0.02876762470091924,0.0653336092769074,-0.05528506679284634,True,True
1786181296.9596848,12576,-0.012651872336421031,-0.01900970412522288,-0.005590960867066027,-0.00558550392692966,-0.004295153656477103,-0.0042629806408749265,-0.004693544283789146,0.003328869754376439,0.0017696241271255454,0.9999818786851405,-0.009375482930807833,0.006674280032156505,0.003508021052002425,0.0005710500919697499,0.0024488856116434547,0.016561535506072665,-0.02873957504394689,0.06529104757496391,-0.05527691816117842,True,True
1786181296.9656162,12577,-0.012716152294211927,-0.01901181290182369,-0.005622575586696246,-0.004942344259366118,-0.004426339104622432,-0.004654176915698367,-0.004684683666358618,0.0033224699001444275,0.0017690242120995676,0.9999819425799877,-0.009357787281517593,0.006661443714115591,0.0035069400931398275,0.0005603246732004628,0.002448864934680002,0.01655698608156412,-0.02871230355958683,0.06524798276057679,-0.05526932634418728,True,True
1786181296.9700782,12578,-0.012769941971348514,-0.019007974946208754,-0.005647965588401718,-0.005100929775400008,-0.004497872104811171,-0.004574404371726436,-0.00466785075638062,0.0033154989269961613,0.0017719471460469361,0.9999820392584523,-0.009324125171311145,0.006647470083249869,0.003512962974764087,0.0005504229227445802,0.0024486141037206866,0.016552712501743613,-0.02868652818842913,0.06520521564691305,-0.05526231210486815,True,True
1786181296.9756277,12579,-0.012831405077803318,-0.01900863346450153,-0.005676706033115182,-0.006230734367973417,-0.004363255556415695,-0.004185229902019204,-0.0046543424101894906,0.003318671208369763,0.001774225575922253,0.9999820876604467,-0.009297081670796853,0.006653788330069532,0.0035175802468209168,0.0005408431922596773,0.0024482556588822733,0.01654852407521019,-0.02866177116950953,0.06516217963169443,-0.055255832928681275,True,True
1786181296.9797325,12580,-0.012887241870992498,-0.019002581351494536,-0.005697872132843785,-0.007227923339215752,-0.0042800326077203354,-0.004125869470192421,-0.004632809991099436,0.003323339606074522,0.0017815839188354094,0.9999821590629452,-0.009253950556176426,0.0066631174124981915,0.0035323972253629016,0.0005320692795856508,0.0024478794098656796,0.016544297605302422,-0.028638619131032626,0.06511965537978273,-0.055249866199318744,True,True
1786181296.9855967,12581,-0.012958003358635554,-0.019003707237720203,-0.005725989759074655,-0.007687469303828106,-0.004325435435120468,-0.004177189707214288,-0.00461585358919526,0.003333203521183323,0.0018075752597199687,0.9999821580016365,-0.009219828943696625,0.006683024852856648,0.0035844025787141846,0.0005241994115020613,0.0024473134292360417,0.016541042063079547,-0.028616286576861917,0.06507673730739214,-0.05524438262850556,True,True
1786181296.9898882,12582,-0.013015215253045753,-0.01899819312606553,-0.005747586188575224,-0.007108114851380336,-0.004267751984434502,-0.004286270091042339,-0.00461680132630406,0.0033446964359175116,0.0018047050918977283,0.9999821204355588,-0.009221703227379599,0.0067059874596901384,0.0035785501527633434,0.0005167844412233127,0.0024471171755845508,0.016537872486050275,-0.028595399879845843,0.06503428637543375,-0.055239423257628054,True,True
1786181296.995631,12583,-0.013076370616991625,-0.01899857630075047,-0.005776126928534191,-0.005726709613378331,-0.00427836829278384,-0.004566566141494079,-0.0046167659340810565,0.003344625554740626,0.0018054120618637062,0.9999821195598927,-0.00922162794958905,0.006705852091054418,0.003579964993114486,0.0005098445063052163,0.0024470830405795207,0.01653501680023277,-0.02857538581984681,0.0649915407383567,-0.055234923563443394,True,True
1786181296.99967,12584,-0.013121337352573386,-0.01899229025842989,-0.0057979167800415385,-0.005307266956419349,-0.0044430721886675505,-0.004828939272032777,-0.004616051809228432,0.0033401544129660564,0.001802531194081779,0.999982142998307,-0.009220234686533478,0.006696880747480747,0.0035742491201069125,0.0005032331391182389,0.0024471901765875984,0.01653225033498217,-0.028556831959686085,0.06494941733072436,-0.0552308989236312,True,True
1786181297.0056028,12585,-0.013176276771696006,-0.018994791194867446,-0.005828886300742848,-0.005955456710494309,-0.004516004041351718,-0.004759940795188758,-0.004604784782663614,0.0033275696092750252,0.0018058939057299152,0.9999822308345294,-0.009197721827045972,0.006671701962418358,0.003581165505039377,0.0004969690164994361,0.0024470340820856896,0.016529775473732588,-0.028539081346839325,0.0649069888693133,-0.055227295960964096,True,True
1786181297.010149,12586,-0.013226410372342113,-0.018991110750375996,-0.005851569948205091,-0.007195411296336491,-0.004423907231467444,-0.004236527683026643,-0.004594802514705762,0.0033253912289266433,0.0018041867646543027,0.999982287079698,-0.009177775828847436,0.006667293813384293,0.003577837737780302,0.0004913360381592763,0.0024466397124478004,0.01652738055025946,-0.028522452801065436,0.06486492937268931,-0.05522413995944915,True,True
1786181297.0156765,12587,-0.01328927777700397,-0.018991356633616584,-0.0058767906819555986,-0.008667494181469193,-0.0043717629363748045,-0.0041921581896412685,-0.004596912108620313,0.0033344386023601703,0.0018046710667581963,0.9999822463827114,-0.00918196007097306,0.006685400436666121,0.003578709425097685,0.00048599940360908233,0.00244624602608543,0.016524792292908177,-0.028506770499016884,0.06482279630075412,-0.05522144053709842,True,True
1786181297.0196552,12588,-0.013342213949284858,-0.018984928134565458,-0.00589510556352148,-0.009039965593300194,-0.004341146345386661,-0.004165917381933392,-0.004594450404230892,0.003341025434026581,0.0018160491202029165,0.9999822151119115,-0.009176937150408638,0.006698669620954951,0.0036014218791846847,0.0004810489381977993,0.0024459422468671734,0.016522557648237547,-0.028492260297108184,0.0647813674612546,-0.05521910676881275,True,True
1786181297.0255988,12589,-0.013391855731777211,-0.018993054058307184,-0.005886768827263181,-0.007995069287911464,-0.004200908396492963,-0.004179380882908979,-0.0046355181165762364,0.003357641836759147,0.001811254521386275,0.9999819786226879,-0.009259048169934727,0.006732005710009382,0.0035914040420251515,0.0005009565904694875,0.002432719990200388,0.016527004157722243,-0.028491547294346633,0.06475748123913341,-0.055267795281526456,True,True
1786181297.0299635,12590,-0.013423446779291763,-0.018994125235552575,-0.0058725299777186235,-0.006940353532662781,-0.0041039005502727785,-0.004258966150994826,-0.004658475164580751,0.003362902752834063,0.0018018959738357312,0.9999818711682305,-0.009305008003969975,0.006742522837504028,0.0035724834212218608,0.0005196674916296795,0.002420054215432344,0.016531267405323558,-0.028490900936605335,0.06473377874646112,-0.05531560683722387,True,True
1786181297.0356054,12591,-0.013460042751858612,-0.019000481810528144,-0.005864617667814064,-0.006392488798139167,-0.004183889665193,-0.004477711456203783,-0.004686179037316362,0.0033663211895373843,0.001786023398596924,0.9999817586976768,-0.009360512343272188,0.0067493100597107135,0.0035405193082126574,0.0005371036414875424,0.002407975524450684,0.016534895957859903,-0.028490334586621216,0.06470973444551852,-0.05536340336629113,True,True
1786181297.0397546,12592,-0.013486275212023653,-0.019000974829794574,-0.005850871328827132,-0.006709181999647205,-0.00414976244482017,-0.004291248033598467,-0.004701574609599,0.003364600648928882,0.0017844792256192792,0.9999816949787417,-0.009391320704209399,0.006745909008676672,0.0035373431433920258,0.0005536392006647722,0.0023961726027340816,0.016538336114814572,-0.028489734596686477,0.0646859619733719,-0.05541013329983902,True,True
1786181297.0456078,12593,-0.013527365538318015,-0.019008194185614516,-0.005842584413519586,-0.007679126230719095,-0.004077901336293234,-0.003774035196642871,-0.004733461511168219,0.003373809987086243,0.0017808431238670972,0.9999815200022757,-0.009455088814229993,0.006764405969520614,0.003529768913733776,0.0005697990989813981,0.002384520369384149,0.016541766959176578,-0.02848921981214163,0.06466188181867238,-0.055456956182395815,True,True
1786181297.050103,12594,-0.013561846527631736,-0.01900985459905601,-0.005829209119307272,-0.00812390348498784,-0.004075563263960974,-0.0042308320918409215,-0.004780755978193591,0.0033898179387878433,0.001772893057520875,0.9999812550027254,-0.009549678863136787,0.006796512656112955,0.0035133962386809134,0.0005843977780599297,0.002373311313323252,0.016544734827487927,-0.028488759897898504,0.06463784814649404,-0.055502866655328074,True,True
1786181297.055617,12595,-0.013605287091919549,-0.01901653475672697,-0.005821384636912665,-0.008006763264631895,-0.004370432684486628,-0.004230355438507288,-0.004799390353923713,0.0034070301967717384,0.0017756277669200887,0.9999811023931914,-0.009586870601717878,0.006831028611532114,0.0035185744411340416,0.000597987244652283,0.002362823783558637,0.016547644644506997,-0.02848837873934278,0.0646136093436807,-0.055548552551657644,True,True
1786181297.0598607,12596,-0.01363673238647239,-0.019018943340971737,-0.00580647319425492,-0.007305204459611961,-0.004486420170279809,-0.0031288962103361993,-0.004810312207764237,0.003412806649548164,0.0017748480962465666,0.9999810316008358,-0.009608700299297699,0.00684261237166036,0.0035168851113635785,0.0006104834246391839,0.002352789101623925,0.01655042409042069,-0.028488048698304066,0.064589559742408,-0.05559318975506842,True,True
1786181297.0656023,12597,-0.01367522874452912,-0.019027562410474635,-0.005795576831806751,-0.006472324356168588,-0.004235172735697418,-0.0036560793571201035,-0.0048079802615598535,0.003417486981522824,0.0017717667673961329,0.999981032295642,-0.00960404123811061,0.006851935173714407,0.00351069352503111,0.0006225201090941147,0.002343230503533014,0.01655327358350543,-0.02848778840662367,0.06456525331024446,-0.05563773605277743,True,True
1786181297.0697646,12598,-0.01370129819576707,-0.01902865762286247,-0.00577966907602745,-0.006555196188332543,-0.004076753065529481,-0.002992436600030449,-0.004817379816280137,0.0034181766519286814,0.0017622579471108667,0.9999810015030335,-0.009622903657555389,0.006853256001305202,0.003491604712642794,0.0006339297518007838,0.002334073874393483,0.016555902074003405,-0.028487552402305116,0.06454125313644729,-0.05568120052088883,True,True
1786181297.0755982,12599,-0.013741171936171366,-0.01903669071440479,-0.005767791726051312,-0.007492710090316884,-0.004232592930961701,-0.003097717341449849,-0.0048401415075580954,0.003419260463368165,0.0017538315597615097,0.9999809026991119,-0.009668482357005957,0.0068554216123303865,0.0034745853616514008,0.0006443786457091511,0.0023250544705739466,0.016558098045041825,-0.028487388627433472,0.06451692351412264,-0.055724657371618996,True,True
1786181297.079968,12600,-0.013774229170597839,-0.019038058574232533,-0.0057530067016990346,-0.008142830674648598,-0.003756923056979317,-0.0034350668375517143,-0.004847187630415153,0.003426520172067913,0.001755932652020504,0.9999808400325016,-0.009682535818363525,0.0068699857501537,0.003478669150772411,0.0006546214608808302,0.002316135642754081,0.016560438825351607,-0.028487231784496983,0.06449282490786491,-0.05576711407487436,True,True
1786181297.0856113,12601,-0.013819227690103535,-0.01904345753633683,-0.005743279546843708,-0.008209628451007847,-0.0038328771756824453,-0.0033394891157804032,-0.004885285146629956,0.0034482033569861277,0.0017453118916445336,0.9999805986963176,-0.00975873244593237,0.006913380677725783,0.0034569546445481617,0.0006634707544232579,0.002307936434246422,0.016562063016681974,-0.028487189531879113,0.06446843440268263,-0.05580935907370404,True,True
1786181297.0898063,12602,-0.013851655710955254,-0.019043560647510078,-0.005728637240461551,-0.007801316808846667,-0.003776405314184329,-0.003112415265470954,-0.004885426294053348,0.003454664062382412,0.001754618930787526,0.9999805594203066,-0.009758928387006158,0.0069263933084080295,0.00347550499154975,0.0006719788233364557,0.0023001218566457405,0.01656379222875932,-0.028487192149739226,0.06444430704333318,-0.05585048866291039,True,True
1786181297.0956094,12603,-0.013892748006128686,-0.019048047488641612,-0.005717896813517616,-0.0067566312694465145,-0.003236910077729733,-0.0028263435644074538,-0.004900761764302665,0.0034609114017194924,0.0017558810750447672,0.9999804605631298,-0.00978957015363577,0.006938953548489748,0.00347786206620876,0.0006797438097278353,0.002292628463160783,0.016565603099714738,-0.028487233036257383,0.06441990317637147,-0.055891449516305855,True,True
1786181297.0997684,12604,-0.013918350031627558,-0.019045424464710668,-0.005701805409405451,-0.0060829389145497965,-0.003031109960334033,-0.0025573767068218373,-0.004903394085216675,0.0034645094258899506,0.0017518088438439716,0.9999804423420778,-0.009794850962607316,0.006946118811223992,0.0034696641193608076,0.0006869488360693555,0.0022855813167736096,0.016567336853007344,-0.02848727292204929,0.06439579023092015,-0.05593125674142737,True,True
1786181297.105621,12605,-0.01395298149458877,-0.019047565211295796,-0.005689933337576907,-0.006164380798680237,-0.0030694459399893442,-0.002638420229952664,-0.004905118527276302,0.0034640088276808832,0.0017442730201944377,0.9999804487922282,-0.009798353984624291,0.006945049766857111,0.003454585271841905,0.0006939640946908416,0.002278769044353922,0.01656868546373271,-0.028487438616507835,0.06437145296006004,-0.05597088907121371,True,True
