timestamp,time_s,imu_index,roll_rad,pitch_rad,yaw_raw_rad,yaw_unwrapped_rad,roll_deg,pitch_deg,yaw_raw_deg,yaw_unwrapped_deg
1786181236.7853537,0.7300779819488525,541,-0.010380649012689367,0.007170543336881879,0.0032340446412430267,0.0032340446412430267,-0.5947673770337457,0.4108418700189857,0.1852971087001259,0.1852971087001259
1786181236.7897563,0.734480619430542,542,-0.010398746666581134,0.0071561244066793055,0.0032112488794264244,0.0032112488794264244,-0.5958042962208324,0.4100157261732845,0.18399100775724908,0.18399100775724908
1786181236.7955222,0.7402465343475342,543,-0.010415727637060827,0.007138035831004838,0.0031792625368665607,0.0031792625368665607,-0.5967772341613551,0.40897932712973456,0.18215832532650922,0.18215832532650922
1786181236.7996302,0.7443544864654541,544,-0.01042671015218668,0.007142863768520133,0.00319361442750168,0.00319361442750168,-0.597406485926505,0.40925594757311384,0.1829806280879349,0.1829806280879349
1786181236.8055062,0.7502305507659912,545,-0.010435485684119835,0.007150082195064467,0.003210425124015265,0.003210425124015265,-0.5979092868692572,0.40966953294882935,0.18394381004883859,0.18394381004883859
1786181236.8097413,0.7544655799865723,546,-0.010453634580404351,0.007159999708508088,0.0032516740655238884,0.0032516740655238884,-0.5989491420291806,0.4102377646124131,0.1863072003066647,0.1863072003066647
1786181236.8154912,0.7602155208587646,547,-0.010471073290612806,0.007172843905364537,0.0033030008334549656,0.0033030008334549656,-0.5999483065242767,0.4109736828835228,0.18924800748516285,0.18924800748516285
1786181236.8199573,0.7646815776824951,548,-0.010449692651293174,0.007154000311036485,0.0033197317927096378,0.0033197317927096378,-0.5987232861279703,0.4098940244576688,0.1902066208376609,0.1902066208376609
1786181236.8254836,0.7702078819274902,549,-0.010390097934450284,0.007161674841026526,0.003275664982881438,0.003275664982881438,-0.5953087603715955,0.4103337426358447,0.18768177861789945,0.18768177861789945
1786181236.8300242,0.7747485637664795,550,-0.010343516689683138,0.0071804396050192155,0.0032617538191748847,0.0032617538191748847,-0.5926398516419722,0.4114088844161849,0.18688472764939837,0.18688472764939837
1786181236.8355243,0.7802486419677734,551,-0.010285855340315637,0.007204677638926448,0.003249339902931884,0.003249339902931884,-0.589336099682185,0.4127976214627643,0.18617346264144555,0.18617346264144555
1786181236.8395474,0.7842717170715332,552,-0.010224287458745582,0.007230483001150179,0.0032546606395787423,0.0032546606395787423,-0.5858085199146597,0.4142761598069904,0.18647831839521112,0.18647831839521112
1786181236.845498,0.7902224063873291,553,-0.010160080801953627,0.0072598778945803565,0.0032672639907021365,0.0032672639907021365,-0.5821297494638357,0.4159603631397764,0.18720043722230306,0.18720043722230306
1786181236.8498375,0.7945618629455566,554,-0.010075994264980726,0.007270451056951494,0.003236881374195929,0.003236881374195929,-0.5773119457814176,0.4165661607197491,0.18545964152593286,0.18545964152593286
1786181236.8555202,0.8002445697784424,555,-0.00998398823360122,0.007278565955397317,0.003202290978939157,0.003202290978939157,-0.5720403884936237,0.41703111015187205,0.1834777578660305,0.1834777578660305
1786181236.859651,0.804375410079956,556,-0.009926162052528187,0.0072656057426435765,0.0031971334966435414,0.0031971334966435414,-0.5687271923727797,0.4162885446594911,0.18318225589757828,0.18318225589757828
1786181236.8654914,0.8102157115936279,557,-0.009863250540258384,0.0072426391858001656,0.003194731359497382,0.003194731359497382,-0.5651226282369345,0.4149726578824164,0.18304462357729173,0.18304462357729173
1786181236.869875,0.8145992755889893,558,-0.009814195028256567,0.007260723145656293,0.003200111179675764,0.003200111179675764,-0.562311954437377,0.4160087924590565,0.18335286456805236,0.18335286456805236
1786181236.8752604,0.8199846744537354,559,-0.009765581237308786,0.007280095732654009,0.0032086579689392064,0.0032086579689392064,-0.5595265893899378,0.4171187599322756,0.18384255952123532,0.18384255952123532
1786181236.879736,0.8244602680206299,560,-0.009760408358313934,0.007311834021024827,0.0032051063522966403,0.0032051063522966403,-0.559230205255601,0.4189372299048926,0.18363906687716786,0.18363906687716786
1786181236.8854947,0.830219030380249,561,-0.009762268803046913,0.007348127182006309,0.0032026155794432393,0.0032026155794432393,-0.559336800886818,0.4210166748543204,0.18349635610494222,0.18349635610494222
1786181236.8897712,0.8344955444335938,562,-0.009731329332145256,0.00734967738837088,0.0031856574557159283,0.0031856574557159283,-0.5575640997837853,0.4211054951363847,0.18252472718690663,0.18252472718690663
1786181236.8955169,0.8402411937713623,563,-0.009699312721278034,0.007348480439983156,0.003166664179703243,0.003166664179703243,-0.5557296831067807,0.4210369150454731,0.18143649263225273,0.18143649263225273
1786181236.8997605,0.844484806060791,564,-0.009652809355408984,0.0073587335158002976,0.0031690696729390535,0.0031690696729390535,-0.5530652365093314,0.42162437301682293,0.1815743172423119,0.1815743172423119
1786181236.9055028,0.8502271175384521,565,-0.009600533488022436,0.007369194149073185,0.0031755101976214655,0.0031755101976214655,-0.5500700499376967,0.42222372315439355,0.18194333212446395,0.18194333212446395
1786181236.9097533,0.8544776439666748,566,-0.009585188619679443,0.007378786919586131,0.0031925431809969795,0.0031925431809969795,-0.5491908537444593,0.42277334841862285,0.18291925018439742,0.18291925018439742
1786181236.9154956,0.8602199554443359,567,-0.009572213919806439,0.007388482791431348,0.003216252626816778,0.003216252626816778,-0.5484474582012872,0.4233288809540535,0.18427770136446595,0.18427770136446595
1786181236.9197438,0.8644680976867676,568,-0.00955966914298817,0.0073923282827227385,0.003196239057106081,0.003196239057106081,-0.5477286954346668,0.4235492113752045,0.18313100828705217,0.18313100828705217
1786181236.9255219,0.870246171951294,569,-0.009600420904199129,0.007338487921023782,0.0031858528551976643,0.0031858528551976643,-0.5500635993597797,0.4204643858823965,0.18253592275252917,0.18253592275252917
1786181236.9297264,0.87445068359375,570,-0.009659588086565862,0.0072833956244056875,0.0031932331948501614,0.0031932331948501614,-0.5534536291950745,0.4173078298024968,0.18295878506599028,0.18295878506599028
1786181236.935584,0.8803083896636963,571,-0.009727475891141169,0.007227130823906512,0.00320017425526698,0.00320017425526698,-0.5573433138776483,0.4140840941987485,0.18335647853321932,0.18335647853321932
1786181236.9397984,0.8845226764678955,572,-0.009787406365051548,0.007202599403561395,0.0032061814524118686,0.0032061814524118686,-0.560777077096932,0.4126785473475119,0.18370066557632447,0.18370066557632447
1786181236.9454994,0.8902237415313721,573,-0.009855493994880168,0.007185498442510177,0.003211354634783149,0.003211354634783149,-0.564678210923161,0.41169873445365956,0.1839970670928503,0.1839970670928503
1786181236.9498317,0.8945560455322266,574,-0.009888752417483567,0.007150015855776255,0.0032070396033963746,0.0032070396033963746,-0.5665837781715983,0.4096657319875989,0.18374983400592165,0.18374983400592165
1786181236.9555774,0.9003016948699951,575,-0.009922427947396381,0.007116971706153098,0.0031987734594927397,0.0031987734594927397,-0.568513243908469,0.40777244167659327,0.1832762188473956,0.1832762188473956
1786181236.9596183,0.9043426513671875,576,-0.009929522956867703,0.00707049940038219,0.0031808845568895667,0.0031808845568895667,-0.5689197580067812,0.40510977469167875,0.1822512602281132,0.1822512602281132
1786181236.9655023,0.910226583480835,577,-0.009929958217425754,0.007021637432976238,0.003153810438082834,0.003153810438082834,-0.568944696599746,0.40231019018061187,0.18070002748645161,0.18070002748645161
1786181236.9696503,0.914374589920044,578,-0.009943384165402915,0.006991272555123348,0.0031530498625509137,0.0031530498625509137,-0.5697139467547995,0.400570410834211,0.18065644971847167,0.18065644971847167
1786181236.975496,0.9202203750610352,579,-0.009952799447432598,0.006963593845837399,0.003150618103853203,0.003150618103853203,-0.5702534026780257,0.3989845376097566,0.18051712020829863,0.18051712020829863
1786181236.9797401,0.9244644641876221,580,-0.009940188519938994,0.0069265637666448485,0.0031585717909720415,0.0031585717909720415,-0.5695308497568967,0.39686287035698825,0.18097283291177563,0.18097283291177563
1786181236.9854918,0.9302160739898682,581,-0.009917166106034589,0.006889073074768859,0.003167554311991639,0.003167554311991639,-0.568211762605971,0.3947148119414687,0.18148749345558612,0.18148749345558612
1786181236.98977,0.9344942569732666,582,-0.009907226018332372,0.006858844287303946,0.0031654635160668684,0.0031654635160668684,-0.5676422375326441,0.3929828299999311,0.18136769967327362,0.18136769967327362
1786181236.995512,0.9402363300323486,583,-0.009889776385204484,0.006829217618677101,0.003161648680732512,0.003161648680732512,-0.5666424472003644,0.3912853469265803,0.18114912570907762,0.18114912570907762
1786181236.9996946,0.9444189071655273,584,-0.009902041315960522,0.006787464206959339,0.0031593089148617428,0.0031593089148617428,-0.5673451759687056,0.3888930526548805,0.1810150669996338,0.1810150669996338
1786181237.0054934,0.9502177238464355,585,-0.009913923565675145,0.0067421970599125134,0.0031549182758932926,0.0031549182758932926,-0.568025978728474,0.38629943617849927,0.18076350191737592,0.18076350191737592
1786181237.0100448,0.9547691345214844,586,-0.009934662255560903,0.006735942022971432,0.0031464616983208093,0.0031464616983208093,-0.5692142181315586,0.3859410489610769,0.18027897571334764,0.18027897571334764
1786181237.0154924,0.960216760635376,587,-0.009955007393166656,0.006733685329077934,0.0031363800901245075,0.0031363800901245075,-0.5703799086499811,0.38581174992532646,0.17970134211299504,0.17970134211299504
1786181237.0194976,0.9642219543457031,588,-0.009937435337597238,0.006705322945481391,0.0031421256668709733,0.0031421256668709733,-0.5693731040284842,0.3841867050483135,0.18003053941143604,0.18003053941143604
1786181237.0255935,0.9703178405761719,589,-0.009868917603396194,0.006712588773448328,0.003159816944111573,0.003159816944111573,-0.5654473270369651,0.3846030063254871,0.18104417493151825,0.18104417493151825
1786181237.0295708,0.9742951393127441,590,-0.009858457424105729,0.006725741428788383,0.003170135414545691,0.003170135414545691,-0.5648480029106714,0.38535659796586247,0.18163537973842372,0.18163537973842372
1786181237.0354896,0.9802138805389404,591,-0.009856740761541215,0.006738428420278923,0.0031801245699720005,0.0031801245699720005,-0.5647496453908766,0.3860835090329888,0.18220771618525147,0.18220771618525147
1786181237.0398245,0.984548807144165,592,-0.009836289502558708,0.006750604455124702,0.0031893924500450374,0.0031893924500450374,-0.5635778745654499,0.38678114444085615,0.18273872659846987,0.18273872659846987
1786181237.0454948,0.9902191162109375,593,-0.00981785094564543,0.006762292663823486,0.003198505505964685,0.003198505505964685,-0.5625214230740073,0.3874508294693646,0.18326086624113241,0.18326086624113241
1786181237.0497077,0.9944319725036621,594,-0.009790711483933979,0.00677352225256102,0.003211373417252318,0.003211373417252318,-0.5609664464596843,0.38809423750969296,0.18399814324906255,0.18399814324906255
1786181237.0555036,1.000227928161621,595,-0.009763056919599132,0.0067845047399973666,0.003224854816415311,0.003224854816415311,-0.5593819566390246,0.388723487688351,0.18477057052303322,0.18477057052303322
1786181237.0598638,1.0045881271362305,596,-0.009747968426891514,0.006799483710394748,0.0032129518890073924,0.0032129518890073924,-0.5585174496876641,0.38958171947357234,0.1840885830187089,0.1840885830187089
1786181237.0655067,1.0102310180664062,597,-0.009735389500365264,0.006815133638494908,0.0031956127039509605,0.0031956127039509605,-0.5577967302869048,0.39047839430339476,0.18309512089477906,0.18309512089477906
1786181237.0696805,1.0144047737121582,598,-0.009727051703168135,0.006820044963641035,0.0031928458101679303,0.0031928458101679303,-0.5573190096970734,0.3907597925060843,0.18293658955865044,0.18293658955865044
1786181237.0754921,1.020216464996338,599,-0.009722442593943453,0.006823118769045375,0.0031866232210189583,0.0031866232210189583,-0.5570549271911842,0.3909359085827975,0.18258006146277042,0.18258006146277042
1786181237.079815,1.0245392322540283,600,-0.00970667581268124,0.006836693672629715,0.0031875199073601104,0.0031875199073601104,-0.5561515571683535,0.39171369326547717,0.1826314378056655,0.1826314378056655
1786181237.085363,1.0300872325897217,601,-0.00969157555834254,0.006851081380007824,0.0031872865276896486,0.0031872865276896486,-0.5552863763251719,0.39253804817511206,0.18261806613552387,0.18261806613552387
1786181237.0897086,1.0344328880310059,602,-0.00967761416208053,0.006859217949060499,0.0032015530291652438,0.0032015530291652438,-0.554486447243249,0.3930042392415471,0.18343547645849262,0.18343547645849262
1786181237.0954988,1.0402231216430664,603,-0.009664060325629529,0.006861195257842019,0.003206538624500379,0.003206538624500379,-0.5537098696183961,0.3931175306895223,0.18372113002955598,0.18372113002955598
1786181237.0997503,1.0444746017456055,604,-0.009651699471496194,0.006873484109721547,0.0032154837928577026,0.0032154837928577026,-0.5530016448453792,0.3938216300372807,0.1842336504234646,0.1842336504234646
1786181237.105489,1.05021333694458,605,-0.009639455319819688,0.006886968582547249,0.0032260527840170888,0.0032260527840170888,-0.5523001066305973,0.3945942334191523,0.18483920901060852,0.18483920901060852
1786181237.1098654,1.0545897483825684,606,-0.009623282733902509,0.006889450090177565,0.0032392459645932997,0.0032392459645932997,-0.5513734857137302,0.3947364133331989,0.18559512257597938,0.18559512257597938
1786181237.1154916,1.060215950012207,607,-0.00959433729486255,0.006896431627898943,0.003248130436180758,0.003248130436180758,-0.5497150342205874,0.3951364259791452,0.18610416530114463,0.18610416530114463
1786181237.1199553,1.0646796226501465,608,-0.009574964874061868,0.006907390618716298,0.003233162753534604,0.003233162753534604,-0.5486050762697569,0.3957643299007023,0.1852465802564288,0.1852465802564288
1786181237.1252024,1.0699267387390137,609,-0.009552456239597303,0.006900968472662491,0.003273197132426076,0.003273197132426076,-0.5473154265123346,0.39539636803640255,0.18754038120233776,0.18754038120233776
1786181237.1295989,1.0743231773376465,610,-0.009570107867497948,0.0069097865212189285,0.003263991840710252,0.003263991840710252,-0.5483267902925769,0.3959016050022279,0.1870129568378343,0.1870129568378343
1786181237.1354914,1.0802156925201416,611,-0.009584738055019354,0.00692023812086767,0.0032649595223797822,0.0032649595223797822,-0.5491650382910385,0.39650043755126113,0.18706840091341057,0.18706840091341057
1786181237.1395185,1.084242820739746,612,-0.009588026923223804,0.006927776032436205,0.0032388524211539134,0.0032388524211539134,-0.5493534765585282,0.39693232807048107,0.18557257419784748,0.18557257419784748
